116.26583,30.41333,340825,安徽省,太湖县,安徽省安庆市太湖县城西乡102县道
114.88467,32.56633,411528,河南省,息县,河南省信阳市息县东岳镇小胡庄
113.4355,33.105830000000005,411726,河南省,泌阳县,河南省驻马店市泌阳县象河乡001乡道
118.82333,30.176,341824,安徽省,绩溪县,安徽省宣城市绩溪县荆州乡087县道
120.27000000000001,32.05133,321282,江苏省,靖江市,江苏省泰州市靖江市城北园区小闻家垈
118.53183,31.72017,340503,安徽省,花山区,安徽省马鞍山市花山区慈湖乡慈湖河路
116.16467,32.34333,341522,安徽省,霍邱县,安徽省六安市霍邱县城西湖乡029乡道
122.13217,31.11433,900000,[],[],[]
121.89099999999999,31.024330000000003,310115,上海市,浦东新区,上海市浦东新区老港镇玉兰路
119.42466999999999,30.787670000000002,341822,安徽省,广德市,安徽省宣城市广德市卢村乡许家湾
122.886,32.200500000000005,900000,[],[],[]
118.63517,30.66583,341823,安徽省,泾县,安徽省宣城市泾县蔡村镇红藤坑
113.94083,30.41933,420114,湖北省,蔡甸区,湖北省武汉市蔡甸区永安街道081乡道
117.80933,33.31767,341324,安徽省,泗县,安徽省宿州市泗县丁湖镇许李村
115.33417,32.48583,411527,河南省,淮滨县,河南省信阳市淮滨县固城乡007乡道
119.27467,30.16417,330112,浙江省,临安区,浙江省杭州市临安区河桥镇猪母岭
121.49467,31.37217,310113,上海市,宝山区,上海市宝山区吴淞街道北兴路126号维也纳酒店(上海宝山淞滨路地铁店)
122.88917,33.571830000000006,900000,[],[],[]
120.45883,31.333499999999997,320505,江苏省,虎丘区,江苏省苏州市虎丘区高新区浒墅关开发分区菖蒲泉江苏大阳山国家森林公园
123.91383,30.41767,900000,[],[],[]
116.14466999999999,32.461330000000004,341226,安徽省,颍上县,安徽省阜阳市颍上县关屯乡037乡道
113.52000000000001,30.795,420981,湖北省,应城市,湖北省孝感市应城市义和镇025乡道
122.67049999999999,31.58167,900000,[],[],[]
118.02133,32.24333,341103,安徽省,南谯区,安徽省滁州市南谯区章广镇胡洼
123.50167,32.86583,900000,[],[],[]
119.40100000000001,31.34583,320481,江苏省,溧阳市,江苏省常州市溧阳市天目湖镇357乡道
113.33682999999999,31.965999999999998,421321,湖北省,随县,湖北省随州市随县厉山镇背应潭
118.756,33.700500000000005,321323,江苏省,泗阳县,江苏省宿迁市泗阳县江苏泗阳开发区广东路
124.39017,32.86583,900000,[],[],[]
123.10249999999999,33.163,900000,[],[],[]
114.09416999999999,33.108000000000004,411728,河南省,遂平县,河南省驻马店市遂平县石寨铺镇李盘庄
120.833,31.55833,320581,江苏省,常熟市,江苏省苏州市常熟市沙家浜镇南新路
121.31333000000001,31.1655,310118,上海市,青浦区,上海市青浦区徐泾镇诸光路465号
114.4575,32.655499999999996,411724,河南省,正阳县,河南省驻马店市正阳县傅寨乡贾楼
118.156,32.361670000000004,341103,安徽省,南谯区,安徽省滁州市南谯区珠龙镇005乡道
122.801,33.302499999999995,900000,[],[],[]
120.7085,31.535,320581,江苏省,常熟市,江苏省苏州市常熟市辛庄镇524国道
117.85849999999999,32.56467,341125,安徽省,定远县,安徽省滁州市定远县池河镇024乡道
114.48767000000001,31.42017,421122,湖北省,红安县,湖北省黄冈市红安县华河镇上铺塆
117.853,33.7135,341324,安徽省,泗县,安徽省宿州市泗县大庄镇小顾村
114.09,31.415,420922,湖北省,大悟县,湖北省孝感市大悟县芳畈镇戴家店
124.9385,32.03383,900000,[],[],[]
119.2805,31.71683,321183,江苏省,句容市,江苏省镇江市句容市天王镇037乡道
118.406,33.196,321324,江苏省,泗洪县,江苏省宿迁市泗洪县临淮镇洪泽湖
114.94083,31.31833,421181,湖北省,麻城市,湖北省黄冈市麻城市乘马岗镇320省道
119.501,30.20683,330112,浙江省,临安区,浙江省杭州市临安区天目山镇环河北街4号
117.21767,33.826,341302,安徽省,埇桥区,安徽省宿州市埇桥区永安镇陈圩孜
114.83749999999999,33.4925,411623,河南省,商水县,河南省周口市商水县黄寨镇西胡河
117.87416999999999,33.171,340322,安徽省,五河县,安徽省蚌埠市五河县城关镇014乡道
118.423,32.96933,320830,江苏省,盱眙县,江苏省淮安市盱眙县河桥镇高郢
114.21916999999999,33.495,411104,河南省,召陵区,河南省漯河市召陵区万金镇042乡道
116.7585,30.113,340827,安徽省,望江县,安徽省安庆市望江县华阳镇东环路
113.7335,31.91333,421381,湖北省,广水市,湖北省随州市广水市郝店镇学屋湾
118.755,32.25717,320116,江苏省,六合区,江苏省南京市六合区葛塘街道浦六路
114.01767000000001,31.434169999999998,421381,湖北省,广水市,湖北省随州市广水市杨寨镇湖咀新街
123.74333,33.21683,900000,[],[],[]
123.11049999999999,33.6325,900000,[],[],[]
115.43633000000001,33.302499999999995,341282,安徽省,界首市,安徽省阜阳市界首市大黄镇昝庄小学
118.25967,33.84133,321302,江苏省,宿城区,江苏省宿迁市宿城区埠子镇埠肖路
123.458,32.95517,900000,[],[],[]
119.81267,31.05517,330522,浙江省,长兴县,浙江省湖州市长兴县小浦镇10省道
122.61417,31.533830000000002,900000,[],[],[]
114.19467,30.16,420115,湖北省,江夏区,湖北省武汉市江夏区法泗街道武汉市鑫九钢模有限公司
118.05082999999999,32.97017,341182,安徽省,明光市,安徽省滁州市明光市古沛镇山徐
120.405,33.97083,320924,江苏省,射阳县,江苏省盐城市射阳县临海镇海堤线
114.71133,30.42417,420703,湖北省,华容区,湖北省鄂州市华容区蒲团乡G50沪渝高速
120.18633000000001,32.50767,321204,江苏省,姜堰区,江苏省泰州市姜堰区罗塘街道银杏村
124.3035,33.92433,900000,[],[],[]
115.511,33.6105,411625,河南省,郸城县,河南省周口市郸城县白马镇仵小店
116.16382999999999,31.488,341503,安徽省,裕安区,安徽省六安市裕安区西河口乡085乡道
120.2555,30.73717,330503,浙江省,南浔区,浙江省湖州市南浔区和孚镇横港村
117.7155,33.559169999999995,341324,安徽省,泗县,安徽省宿州市泗县长沟镇S07徐明高速
118.55682999999999,32.645,341122,安徽省,来安县,安徽省滁州市来安县半塔镇吴郢
113.61633,33.163329999999995,410481,河南省,舞钢市,河南省平顶山市舞钢市尹集镇岗上
116.871,31.4635,341523,安徽省,舒城县,安徽省六安市舒城县柏林乡查家老庄
115.67183,32.41683,341225,安徽省,阜南县,安徽省阜阳市阜南县王家坝镇潘围子
118.16417,33.73833,341324,安徽省,泗县,安徽省宿州市泗县山头镇门东蔡
124.68667,33.40633,900000,[],[],[]
124.15333000000001,33.54383,900000,[],[],[]
123.50017,33.15133,900000,[],[],[]
120.16499999999999,32.8675,321281,江苏省,兴化市,江苏省泰州市兴化市陶庄镇三联公路
122.716,30.839329999999997,900000,[],[],[]
124.5305,30.111330000000002,900000,[],[],[]
123.83167,30.325,900000,[],[],[]
117.46583,32.490829999999995,341125,安徽省,定远县,安徽省滁州市定远县朱湾镇芦庄
123.07433,30.06883,900000,[],[],[]
118.56217000000001,30.17083,341824,安徽省,绩溪县,安徽省宣城市绩溪县长安镇杨村
115.02000000000001,32.1825,411526,河南省,潢川县,河南省信阳市潢川县隆古乡尚庄
119.25517,32.61917,321084,江苏省,高邮市,江苏省扬州市高邮市送桥镇神居路
120.61267,30.26967,330109,浙江省,萧山区,浙江省杭州市萧山区临江街道杭州爱迪丽建材有限公司
123.31433,30.265500000000003,900000,[],[],[]
121.56049999999999,32.71967,900000,[],[],[]
120.06467,33.513329999999996,320925,江苏省,建湖县,江苏省盐城市建湖县上冈镇榆东一组
124.18183,32.71083,900000,[],[],[]
123.051,30.11167,900000,[],[],[]
114.04333,30.063,421221,湖北省,嘉鱼县,湖北省咸宁市嘉鱼县头墩农场长江
114.346,30.203,420115,湖北省,江夏区,湖北省武汉市江夏区乌龙泉街道新屋田
122.80017,32.41267,900000,[],[],[]
123.0625,32.60383,900000,[],[],[]
116.76183,30.29467,340827,安徽省,望江县,安徽省安庆市望江县高士镇正先老屋
116.36167,33.71083,341621,安徽省,涡阳县,安徽省亳州市涡阳县石弓镇大刘村
115.11717,30.88883,421181,湖北省,麻城市,湖北省黄冈市麻城市夫子河镇206省道
123.6155,30.866329999999998,900000,[],[],[]
119.70883,30.211,330112,浙江省,临安区,浙江省杭州市临安区锦南街道引力
113.34416999999999,33.84433,410425,河南省,郏县,河南省平顶山市郏县李口镇王辛庄村
113.82583,30.0905,421083,湖北省,洪湖市,湖北省荆州市洪湖市新滩镇053乡道
122.12167,31.4385,900000,[],[],[]
123.82467,33.634170000000005,900000,[],[],[]
117.61433,30.066,341024,安徽省,祁门县,安徽省黄山市祁门县安凌镇交屋
120.25417,32.22267,321283,江苏省,泰兴市,江苏省泰州市泰兴市黄桥镇季黄路
119.4575,30.25933,330112,浙江省,临安区,浙江省杭州市临安区于潜镇交上线
122.29167,30.53333,900000,[],[],[]
113.44583,30.595,429006,湖北省,天门市,湖北省天门市干驿镇老屋咀
117.96217,32.8735,341182,安徽省,明光市,安徽省滁州市明光市桥头镇蔡山
115.15133,32.06933,411526,河南省,潢川县,河南省信阳市潢川县伞陂镇任堂子
115.313,32.75933,341221,安徽省,临泉县,安徽省阜阳市临泉县滑集镇后王堰
123.2125,31.71183,900000,[],[],[]
123.05883,30.18683,900000,[],[],[]
119.4885,30.5135,330523,浙江省,安吉县,浙江省湖州市安吉县报福镇大力圩
120.51350000000001,31.51133,320214,江苏省,新吴区,江苏省无锡市新吴区鸿山街道无锡鸿山生物农业展示区
117.90633000000001,33.814170000000004,320324,江苏省,睢宁县,江苏省徐州市睢宁县官山镇龙河
116.05833,30.25383,340826,安徽省,宿松县,安徽省安庆市宿松县二郎镇陈屋
113.41217,32.92167,411726,河南省,泌阳县,河南省驻马店市泌阳县贾楼乡上沟
117.83749999999999,30.23883,341003,安徽省,黄山区,安徽省黄山市黄山区乌石镇张家
120.91967,32.6755,320981,江苏省,东台市,江苏省盐城市东台市沿海经济区
119.71217,33.26883,320903,江苏省,盐都区,江苏省盐城市盐都区楼王镇北大圩子
116.70883,31.46267,341502,安徽省,金安区,安徽省六安市金安区施桥镇郭家老庄
115.28667,30.16933,421126,湖北省,蕲春县,湖北省黄冈市蕲春县管窑镇蔡家桥
119.31416999999999,32.385830000000006,321003,江苏省,邗江区,江苏省扬州市邗江区杨庙镇小巷庄
121.51083,33.4575,900000,[],[],[]
114.90050000000001,31.210829999999998,421181,湖北省,麻城市,湖北省黄冈市麻城市中馆驿镇立田庄
117.03917,33.06167,340321,安徽省,怀远县,安徽省蚌埠市怀远县淝南镇新庄
123.68133,31.810499999999998,900000,[],[],[]
113.79217,33.19583,411728,河南省,遂平县,河南省驻马店市遂平县玉山镇靳庄
123.20133,33.34467,900000,[],[],[]
115.47382999999999,32.080169999999995,411524,河南省,商城县,河南省信阳市商城县上石桥镇张小堰
118.45967,31.35967,340207,安徽省,鸠江区,安徽省芜湖市鸠江区清水街道盘丝洞芜湖方特梦幻王国
121.41967,30.0735,330282,浙江省,慈溪市,浙江省宁波市慈溪市掌起镇慈溪市五磊山风景区
120.91300000000001,31.55633,320581,江苏省,常熟市,江苏省苏州市常熟市古里镇009县道
123.30382999999999,31.225,900000,[],[],[]
114.10417,32.56683,411725,河南省,确山县,河南省驻马店市确山县新安店镇G4京港澳高速
116.21883,30.30167,340826,安徽省,宿松县,安徽省安庆市宿松县河塌乡徐家老屋
122.09517,30.48967,900000,[],[],[]
114.56049999999999,32.7825,411724,河南省,正阳县,河南省驻马店市正阳县寒冻镇西王庄
113.22516999999999,33.78017,410402,河南省,新华区,河南省平顶山市新华区焦店镇平顶山益教磨料有限公司
124.20100000000001,32.786,900000,[],[],[]
123.113,30.1225,900000,[],[],[]
118.33682999999999,31.084329999999998,340222,安徽省,繁昌县,安徽省芜湖市繁昌县平铺镇郭仁小学
120.27183000000001,32.22383,321283,江苏省,泰兴市,江苏省泰州市泰兴市黄桥镇334省道
123.01917,30.55667,900000,[],[],[]
113.65717000000001,33.5955,411121,河南省,舞阳县,河南省漯河市舞阳县马村乡绰陈村
114.60132999999999,31.113000000000003,421122,湖北省,红安县,湖北省黄冈市红安县八里镇土门
121.66417,33.85717,900000,[],[],[]
124.811,33.222500000000004,900000,[],[],[]
116.69000000000001,30.36333,340827,安徽省,望江县,安徽省安庆市望江县高士镇陈屋
114.961,32.24417,411528,河南省,息县,河南省信阳市息县关店乡汪庄
115.14017,30.583499999999997,421125,湖北省,浠水县,湖北省黄冈市浠水县竹瓦镇308省道
121.56416999999999,32.67433,900000,[],[],[]
118.156,32.153,341124,安徽省,全椒县,安徽省滁州市全椒县石沛镇东干渠
114.15017,31.63433,420922,湖北省,大悟县,湖北省孝感市大悟县城关镇大界线
118.43833000000001,33.7335,321302,江苏省,宿城区,江苏省宿迁市宿城区洋河镇古西集
115.43917,33.05667,341282,安徽省,界首市,安徽省阜阳市界首市舒庄镇015乡道
114.51417,31.42217,421122,湖北省,红安县,湖北省黄冈市红安县华河镇西张家村
116.2625,32.43667,341522,安徽省,霍邱县,安徽省六安市霍邱县城西湖乡七新路
121.90767000000001,32.2105,900000,[],[],[]
115.78683,30.366,421126,湖北省,蕲春县,湖北省黄冈市蕲春县张榜镇程万全
115.19133000000001,33.25267,411624,河南省,沈丘县,河南省周口市沈丘县赵德营镇刘庄村
121.43100000000001,31.3435,310113,上海市,宝山区,上海市宝山区顾村镇炫动展览中心
122.79417,31.160999999999998,900000,[],[],[]
113.65017,33.810500000000005,411025,河南省,襄城县,河南省许昌市襄城县麦岭镇崔庄
115.485,31.545,341524,安徽省,金寨县,安徽省六安市金寨县关庙乡银山沟
114.4355,33.553329999999995,411623,河南省,商水县,河南省周口市商水县张庄乡012乡道
118.92166999999999,33.61,320804,江苏省,淮阴区,江苏省淮安市淮阴区古清口街道G2513淮徐高速
120.7535,31.06167,320509,江苏省,吴江区,江苏省苏州市吴江区黎里镇莘七线
119.03583,31.91217,320115,江苏省,江宁区,江苏省南京市江宁区淳化街道湖土路
120.95433,31.345999999999997,320583,江苏省,昆山市,江苏省苏州市昆山市玉山镇雁荡山路
123.35333,31.904169999999997,900000,[],[],[]
123.25517,32.919669999999996,900000,[],[],[]
123.73083,32.16383,900000,[],[],[]
117.37017,32.561,341125,安徽省,定远县,安徽省滁州市定远县永康镇姚家湖
123.043,31.165,900000,[],[],[]
123.89,33.71517,900000,[],[],[]
124.86383,33.213,900000,[],[],[]
118.63382999999999,33.235,320813,江苏省,洪泽区,江苏省淮安市洪泽区老子山镇
124.78383,30.033,900000,[],[],[]
123.01133,32.96633,900000,[],[],[]
123.70967,32.7205,900000,[],[],[]
118.5085,31.445,340521,安徽省,当涂县,安徽省马鞍山市当涂县年陡镇G4211宁芜高速
120.88633,30.343829999999997,330424,浙江省,海盐县,浙江省嘉兴市海盐县澉浦镇
118.35833,31.763830000000002,340523,安徽省,和县,安徽省马鞍山市和县安徽和县经济开发区天门山路
121.191,32.9735,900000,[],[],[]
119.91333,33.58967,320925,江苏省,建湖县,江苏省盐城市建湖县上冈镇西院道
120.06833,32.86517,321281,江苏省,兴化市,江苏省泰州市兴化市荻垛镇小王舍村
118.37,33.17333,320830,江苏省,盱眙县,江苏省淮安市盱眙县管仲镇
122.09383,31.79333,900000,[],[],[]
117.61082999999999,33.834669999999996,341323,安徽省,灵璧县,安徽省宿州市灵璧县渔沟镇申场村
118.64383,30.8005,341802,安徽省,宣州区,安徽省宣城市宣州区杨柳镇山下路
120.093,30.51,330521,浙江省,德清县,浙江省湖州市德清县乾元镇杨林坝
124.11082999999999,33.082499999999996,900000,[],[],[]
120.76467,31.301000000000002,320571,江苏省,苏州工业园区,江苏省苏州市苏州工业园区苏州工业园区直属镇港田路511号路劲·澜溪苑
120.815,33.33517,900000,[],[],[]
120.26217000000001,31.97183,321282,江苏省,靖江市,江苏省泰州市靖江市城南街道三皇寺
119.15917,31.511830000000003,320117,江苏省,溧水区,江苏省南京市溧水区白马镇前坝桥
114.63967,33.615500000000004,411602,河南省,川汇区,河南省周口市川汇区荷花街道常青路
117.43050000000001,32.366,340121,安徽省,长丰县,安徽省合肥市长丰县杜集镇010县道
116.79467,31.88683,340123,安徽省,肥西县,安徽省合肥市肥西县高店乡葛代郢
120.655,32.911669999999994,320981,江苏省,东台市,江苏省盐城市东台市头灶镇十一中沟路
123.91167,31.932669999999998,900000,[],[],[]
120.12167,31.153329999999997,320506,江苏省,吴中区,江苏省苏州市吴中区临湖镇
121.81883,31.157999999999998,310115,上海市,浦东新区,上海市浦东新区祝桥镇河滨东二路上海浦东国际机场
124.68667,30.26333,900000,[],[],[]
119.26383,33.563,320803,江苏省,淮安区,江苏省淮安市淮安区山阳街道山阳街道宏图村
114.903,33.096,341221,安徽省,临泉县,安徽省阜阳市临泉县关庙镇关庙行政村卫生室
114.975,30.3185,420704,湖北省,鄂城区,湖北省鄂州市鄂城区沙窝乡宝团村
119.35333,33.891000000000005,320826,江苏省,涟水县,江苏省淮安市涟水县时码街道104县道
116.271,32.201330000000006,341522,安徽省,霍邱县,安徽省六安市霍邱县三流乡胡家庄
114.4805,33.666329999999995,411622,河南省,西华县,河南省周口市西华县叶埠口乡022县道
118.46217,33.1755,320830,江苏省,盱眙县,江苏省淮安市盱眙县明祖陵镇洪泽湖
123.45017,30.337999999999997,900000,[],[],[]
114.62467,32.723,411724,河南省,正阳县,河南省驻马店市正阳县寒冻镇台子寺
116.575,32.10083,340422,安徽省,寿县,安徽省淮南市寿县隐贤镇杨新庄
120.02517,32.44217,321204,江苏省,姜堰区,江苏省泰州市姜堰区张甸镇318乡道
124.08833,33.43933,900000,[],[],[]
121.36917,32.906,900000,[],[],[]
120.76833,33.59017,900000,[],[],[]
116.0625,31.136329999999997,341525,安徽省,霍山县,安徽省六安市霍山县太阳乡209省道
123.38016999999999,32.061,900000,[],[],[]
123.25017,31.41517,900000,[],[],[]
114.81467,31.46417,421122,湖北省,红安县,湖北省黄冈市红安县七里坪镇背后洼
113.04433,30.4935,429004,湖北省,仙桃市,湖北省仙桃市郑场镇毛岳东路
113.33082999999999,33.6055,410422,河南省,叶县,河南省平顶山市叶县城关乡叶县国营原种场
124.8055,32.951,900000,[],[],[]
113.3825,30.30167,429004,湖北省,仙桃市,湖北省仙桃市张沟镇新张路
119.3625,32.71767,321084,江苏省,高邮市,江苏省扬州市高邮市送桥镇大陆庄
115.5335,31.926,411524,河南省,商城县,河南省信阳市商城县李集乡002县道
115.16266999999999,31.564169999999997,421181,湖北省,麻城市,湖北省黄冈市麻城市福田河镇106国道
118.28767,33.894670000000005,321302,江苏省,宿城区,江苏省宿迁市宿城区项里街道北二路
123.46883,30.78333,900000,[],[],[]
121.51333,33.31683,900000,[],[],[]
124.26333,33.313,900000,[],[],[]
120.6885,33.306,320904,江苏省,大丰区,江苏省盐城市大丰区大丰港经济开发区大丰海堤
118.84517,33.175169999999994,320813,江苏省,洪泽区,江苏省淮安市洪泽区东双沟镇干河
121.13767,32.49017,320623,江苏省,如东县,江苏省南通市如东县丰利镇机耕桥
114.54383,31.9185,411521,河南省,罗山县,河南省信阳市罗山县周党镇胡老塆
114.06183,32.39133,411503,河南省,平桥区,河南省信阳市平桥区明港镇大官塘
113.76467,32.089169999999996,411502,河南省,浉河区,河南省信阳市浉河区董家河镇高家沟
115.05767,33.3825,411624,河南省,沈丘县,河南省周口市沈丘县槐店回族镇238省道
120.89433,31.903329999999997,320602,江苏省,崇川区,江苏省南通市崇川区中兴街道
122.45133,31.565170000000002,900000,[],[],[]
121.11467,30.736,330482,浙江省,平湖市,浙江省嘉兴市平湖市广陈镇港海桥
124.35082999999999,33.7105,900000,[],[],[]
117.88749999999999,30.686,341723,安徽省,青阳县,安徽省池州市青阳县新河镇028县道
118.4625,32.022169999999996,320111,江苏省,浦口区,江苏省南京市浦口区星甸街道602县道
124.73133,33.81183,900000,[],[],[]
120.96183,30.1035,330281,浙江省,余姚市,浙江省宁波市余姚市黄家埠镇中河路
121.4885,32.366,900000,[],[],[]
115.30917,32.24417,411526,河南省,潢川县,河南省信阳市潢川县桃林铺镇周寨
117.41967,32.43217,341125,安徽省,定远县,安徽省滁州市定远县朱湾镇上李
121.45083,32.961330000000004,900000,[],[],[]
119.01083,30.34,341881,安徽省,宁国市,安徽省宣城市宁国市南极乡056县道
124.96833,33.06083,900000,[],[],[]
118.48083,32.332499999999996,341122,安徽省,来安县,安徽省滁州市来安县水口镇三月里
119.338,33.465,320803,江苏省,淮安区,江苏省淮安市淮安区车桥镇杨家庄
123.365,30.788,900000,[],[],[]
113.45633000000001,33.86417,411025,河南省,襄城县,河南省许昌市襄城县十里铺镇238省道
121.85916999999999,32.65833,900000,[],[],[]
120.801,31.25167,320506,江苏省,吴中区,江苏省苏州市吴中区甪直镇北马塔
119.77267,33.606,320925,江苏省,建湖县,江苏省盐城市建湖县高作镇丁庄二组
113.08933,32.37583,420683,湖北省,枣阳市,湖北省襄阳市枣阳市新市镇335省道
113.96267,33.37133,411721,河南省,西平县,河南省驻马店市西平县谭店乡孙湾
124.88132999999999,30.92267,900000,[],[],[]
119.15017,32.086,321183,江苏省,句容市,江苏省镇江市句容市下蜀镇018乡道
114.1725,33.49583,411104,河南省,召陵区,河南省漯河市召陵区万金镇孔营村
116.2585,30.086,340826,安徽省,宿松县,安徽省安庆市宿松县千岭乡鹅公坡
123.5325,31.27267,900000,[],[],[]
122.03467,31.595999999999997,900000,[],[],[]
118.51383,30.76017,341823,安徽省,泾县,安徽省宣城市泾县琴溪镇横冲
116.41017,32.75267,341226,安徽省,颍上县,安徽省阜阳市颍上县谢桥镇大王庄
115.23083,33.792500000000004,411625,河南省,郸城县,河南省周口市郸城县吴台镇小何庄
117.40633000000001,32.41417,341125,安徽省,定远县,安徽省滁州市定远县吴圩镇圩王
121.5205,31.332669999999997,310110,上海市,杨浦区,上海市杨浦区新江湾城街道江湾城路
115.28017,30.873,421123,湖北省,罗田县,湖北省黄冈市罗田县三里畈镇高家山
113.3535,31.813,421303,湖北省,曾都区,湖北省随州市曾都区北郊街道新春村
113.65517000000001,32.03167,421321,湖北省,随县,湖北省随州市随县殷店镇大山尖
123.3255,30.555500000000002,900000,[],[],[]
117.251,33.81517,341302,安徽省,埇桥区,安徽省宿州市埇桥区永安镇113乡道
124.53633,32.51583,900000,[],[],[]
115.16583,33.4955,411624,河南省,沈丘县,河南省周口市沈丘县卞路口乡郜店村
113.83967,33.2085,411728,河南省,遂平县,河南省驻马店市遂平县玉山镇马庄
118.06467,33.72467,341324,安徽省,泗县,安徽省宿州市泗县山头镇山头街段
116.071,33.37083,341621,安徽省,涡阳县,安徽省亳州市涡阳县楚店镇涡阳县楚店镇龙潭敬老院
116.46016999999999,30.091669999999997,340826,安徽省,宿松县,安徽省安庆市宿松县下仓镇金塘村渡口
121.41083,30.38833,900000,[],[],[]
119.28433,30.4605,341881,安徽省,宁国市,安徽省宣城市宁国市仙霞镇方家村
122.20333000000001,33.26667,900000,[],[],[]
115.7255,30.163829999999997,421182,湖北省,武穴市,湖北省黄冈市武穴市余川镇徐府四
123.56333000000001,33.405499999999996,900000,[],[],[]
119.083,31.4105,320118,江苏省,高淳区,江苏省南京市高淳区桠溪街道高淳枫叶林
114.94300000000001,32.166329999999995,411526,河南省,潢川县,河南省信阳市潢川县付店镇陈班寨
115.2125,32.634330000000006,341221,安徽省,临泉县,安徽省阜阳市临泉县陶老乡黎寨
116.51333000000001,30.7225,340882,安徽省,潜山市,安徽省安庆市潜山市龙潭乡汪家老屋天柱山世界地质公园
120.313,30.835829999999998,330503,浙江省,南浔区,浙江省湖州市南浔区旧馆镇谢村漾
114.88417,31.95517,411522,河南省,光山县,河南省信阳市光山县槐店乡方冲
119.58183,31.36883,320282,江苏省,宜兴市,江苏省无锡市宜兴市徐舍镇靠老圩
123.2925,32.09417,900000,[],[],[]
117.76433,30.71417,341702,安徽省,贵池区,安徽省池州市贵池区墩上街道陈家山
118.2525,33.78933,321302,江苏省,宿城区,江苏省宿迁市宿城区埠子镇埠蔡路
117.36166999999999,32.62417,341125,安徽省,定远县,安徽省滁州市定远县能仁乡山后
116.03217000000001,30.3075,340826,安徽省,宿松县,安徽省安庆市宿松县隘口乡梅屋
118.02383,31.36917,340225,安徽省,无为县,安徽省芜湖市无为县陡沟镇胡湾
116.4535,30.51417,340882,安徽省,潜山市,安徽省安庆市潜山市黄铺镇刘家老屋
120.12133,30.614169999999998,330521,浙江省,德清县,浙江省湖州市德清县洛舍镇昌达路
123.7425,33.0375,900000,[],[],[]
113.27583,33.5875,410422,河南省,叶县,河南省平顶山市叶县任店镇010县道
119.52467,30.3635,330112,浙江省,临安区,浙江省杭州市临安区太湖源镇高家炉
115.16967,32.411,411527,河南省,淮滨县,河南省信阳市淮滨县芦集乡大李营
123.2035,31.8125,900000,[],[],[]
117.295,32.56517,341125,安徽省,定远县,安徽省滁州市定远县炉桥镇安徽聚合辐化化工有限公司
118.21300000000001,33.85183,321302,江苏省,宿城区,江苏省宿迁市宿城区三棵树乡杨圩路
114.14582999999999,31.407999999999998,420922,湖北省,大悟县,湖北省孝感市大悟县芳畈镇邹家坳
117.67133,33.89417,341323,安徽省,灵璧县,安徽省宿州市灵璧县渔沟镇小花山
123.29017,33.84467,900000,[],[],[]
115.24267,33.9685,411628,河南省,鹿邑县,河南省周口市鹿邑县玄武镇时口村
123.21667,31.7635,900000,[],[],[]
116.13583,33.452670000000005,341621,安徽省,涡阳县,安徽省亳州市涡阳县楚店镇彭庄
115.2105,31.191,421181,湖北省,麻城市,湖北省黄冈市麻城市阎家河镇G42沪蓉高速
121.44167,30.75333,310116,上海市,金山区,上海市金山区漕泾镇
120.0705,30.361,330110,浙江省,余杭区,浙江省杭州市余杭区良渚街道G25长深高速
116.45933000000001,32.55083,341226,安徽省,颍上县,安徽省阜阳市颍上县杨湖镇何岗村
113.79383,30.740000000000002,420984,湖北省,汉川市,湖北省孝感市汉川市刘家隔镇虾三线
116.03433,32.16683,341522,安徽省,霍邱县,安徽省六安市霍邱县龙潭镇王油坊
118.70383,33.157669999999996,320830,江苏省,盱眙县,江苏省淮安市盱眙县官滩镇洪泽湖
113.02267,33.91467,410421,河南省,宝丰县,河南省平顶山市宝丰县肖旗乡241省道
121.91767,31.05683,310115,上海市,浦东新区,上海市浦东新区老港镇
122.11167,33.51583,900000,[],[],[]
121.275,32.19333,320612,江苏省,通州区,江苏省南通市通州区三余镇复兴路
123.2535,32.73267,900000,[],[],[]
117.47049999999999,33.07433,340323,安徽省,固镇县,安徽省蚌埠市固镇县王庄镇017县道
117.28667,32.48667,341125,安徽省,定远县,安徽省滁州市定远县七里塘乡上户陈
113.30082999999999,33.66583,410411,河南省,湛河区,河南省平顶山市湛河区北渡镇双楼村
113.73333000000001,32.18167,421321,湖北省,随县,湖北省随州市随县草店镇观音寺
116.91517,33.26133,340321,安徽省,怀远县,安徽省蚌埠市怀远县双桥集镇祝圩子
122.92383,30.415999999999997,900000,[],[],[]
116.68050000000001,30.11467,340827,安徽省,望江县,安徽省安庆市望江县华阳镇窑头
119.83082999999999,33.63767,320925,江苏省,建湖县,江苏省盐城市建湖县宝塔镇西薛舍
115.0725,31.43917,421181,湖北省,麻城市,湖北省黄冈市麻城市福田河镇团鱼咀
117.71382999999999,32.23683,341125,安徽省,定远县,安徽省滁州市定远县大桥镇上孙
118.63833,33.36333,321324,江苏省,泗洪县,江苏省宿迁市泗洪县龙集镇洪泽湖
121.94167,33.323330000000006,900000,[],[],[]
121.94083,31.614330000000002,310151,上海市,崇明区,上海市崇明区上实现代农业园区
123.43417000000001,30.33167,900000,[],[],[]
118.91133,31.066,341802,安徽省,宣州区,安徽省宣城市宣州区沈村镇S03宣狸高速
116.89267,30.26583,340827,安徽省,望江县,安徽省安庆市望江县雷池乡076县道
116.89267,32.41417,340404,安徽省,谢家集区,安徽省淮南市谢家集区孙庙乡瓦埠湖
